2.7576 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.7576 	EXP 	ratingValueText: text = 'Rating: 0.5'
2.7751 	EXP 	leftAnchor: text = 'Not at all'
2.7751 	EXP 	rightAnchor: text = 'Very much'
2.7751 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.7751 	EXP 	ratingValueText: text = 'Rating: 0.5'
2.7924 	EXP 	leftAnchor: text = 'Not at all'
2.7924 	EXP 	rightAnchor: text = 'Very much'
2.7924 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.7924 	EXP 	ratingValueText: text = 'Rating: 0.5'
2.8097 	EXP 	leftAnchor: text = 'Not at all'
2.8097 	EXP 	rightAnchor: text = 'Very much'
2.8097 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.8097 	EXP 	ratingValueText: text = 'Rating: 0.5'
2.8269 	EXP 	leftAnchor: text = 'Not at all'
2.8269 	EXP 	rightAnchor: text = 'Very much'
2.8269 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.8269 	EXP 	ratingValueText: text = 'Rating: 0.5'
2.8446 	EXP 	leftAnchor: text = 'Not at all'
2.8446 	EXP 	rightAnchor: text = 'Very much'
2.8446 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.8446 	EXP 	ratingValueText: text = 'Rating: 0.5'
2.8618 	EXP 	leftAnchor: text = 'Not at all'
2.8618 	EXP 	rightAnchor: text = 'Very much'
2.8618 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.8618 	EXP 	ratingValueText: text = 'Rating: 0.5'
2.8789 	EXP 	leftAnchor: text = 'Not at all'
2.8789 	EXP 	rightAnchor: text = 'Very much'
2.8789 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.8789 	EXP 	ratingValueText: text = 'Rating: 0.5'
2.8959 	EXP 	leftAnchor: text = 'Not at all'
2.8959 	EXP 	rightAnchor: text = 'Very much'
2.8959 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.8959 	EXP 	ratingValueText: text = 'Rating: 0.5'
2.9132 	EXP 	leftAnchor: text = 'Not at all'
2.9132 	EXP 	rightAnchor: text = 'Very much'
2.9132 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.9132 	EXP 	ratingValueText: text = 'Rating: 0.5'
2.9303 	EXP 	leftAnchor: text = 'Not at all'
2.9303 	EXP 	rightAnchor: text = 'Very much'
2.9303 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.9303 	EXP 	ratingValueText: text = 'Rating: 0.5'
2.9476 	EXP 	leftAnchor: text = 'Not at all'
2.9476 	EXP 	rightAnchor: text = 'Very much'
2.9476 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.9476 	EXP 	ratingValueText: text = 'Rating: 0.5'
2.9646 	EXP 	leftAnchor: text = 'Not at all'
2.9646 	EXP 	rightAnchor: text = 'Very much'
2.9646 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.9646 	EXP 	ratingValueText: text = 'Rating: 0.5'
2.9819 	EXP 	leftAnchor: text = 'Not at all'
2.9819 	EXP 	rightAnchor: text = 'Very much'
2.9819 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.9819 	EXP 	ratingValueText: text = 'Rating: 0.5'
2.9991 	EXP 	leftAnchor: text = 'Not at all'
2.9991 	EXP 	rightAnchor: text = 'Very much'
2.9991 	EXP 	ratingSlider: markerPos = np.float64(0.5)
2.9991 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.0161 	EXP 	leftAnchor: text = 'Not at all'
3.0161 	EXP 	rightAnchor: text = 'Very much'
3.0161 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.0161 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.0332 	EXP 	leftAnchor: text = 'Not at all'
3.0332 	EXP 	rightAnchor: text = 'Very much'
3.0332 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.0332 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.0506 	EXP 	leftAnchor: text = 'Not at all'
3.0506 	EXP 	rightAnchor: text = 'Very much'
3.0506 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.0506 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.0681 	EXP 	leftAnchor: text = 'Not at all'
3.0681 	EXP 	rightAnchor: text = 'Very much'
3.0681 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.0681 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.0855 	EXP 	leftAnchor: text = 'Not at all'
3.0855 	EXP 	rightAnchor: text = 'Very much'
3.0855 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.0855 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.1026 	EXP 	leftAnchor: text = 'Not at all'
3.1026 	EXP 	rightAnchor: text = 'Very much'
3.1026 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.1026 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.1206 	EXP 	leftAnchor: text = 'Not at all'
3.1206 	EXP 	rightAnchor: text = 'Very much'
3.1206 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.1206 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.1386 	EXP 	leftAnchor: text = 'Not at all'
3.1386 	EXP 	rightAnchor: text = 'Very much'
3.1386 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.1386 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.1559 	EXP 	leftAnchor: text = 'Not at all'
3.1559 	EXP 	rightAnchor: text = 'Very much'
3.1559 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.1559 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.1729 	EXP 	leftAnchor: text = 'Not at all'
3.1729 	EXP 	rightAnchor: text = 'Very much'
3.1729 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.1729 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.1899 	EXP 	leftAnchor: text = 'Not at all'
3.1899 	EXP 	rightAnchor: text = 'Very much'
3.1899 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.1899 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.2068 	EXP 	leftAnchor: text = 'Not at all'
3.2068 	EXP 	rightAnchor: text = 'Very much'
3.2068 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.2068 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.2238 	EXP 	leftAnchor: text = 'Not at all'
3.2238 	EXP 	rightAnchor: text = 'Very much'
3.2238 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.2238 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.2413 	EXP 	leftAnchor: text = 'Not at all'
3.2413 	EXP 	rightAnchor: text = 'Very much'
3.2413 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.2413 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.2588 	EXP 	leftAnchor: text = 'Not at all'
3.2588 	EXP 	rightAnchor: text = 'Very much'
3.2588 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.2588 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.2724 	DATA 	Mouse: Left button down, pos=(442,153)
3.2772 	EXP 	leftAnchor: text = 'Not at all'
3.2772 	EXP 	rightAnchor: text = 'Very much'
3.2772 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.2772 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.2988 	EXP 	leftAnchor: text = 'Not at all'
3.2988 	EXP 	rightAnchor: text = 'Very much'
3.2988 	EXP 	ratingSlider: markerPos = np.float64(0.5)
3.2988 	EXP 	ratingValueText: text = 'Rating: 0.5'
3.2988 	EXP 	ratingSlider: markerPos = np.float64(0.4111111111111112)
3.3215 	EXP 	questionText: height = np.float64(0.035)
3.3215 	EXP 	questionText: height = np.float64(0.035)
3.3215 	EXP 	questionText: height = np.float64(0.035)
3.3215 	EXP 	questionText: text = ''
3.3215 	EXP 	ratingValueText: height = np.float64(0.028)
3.3215 	EXP 	ratingValueText: height = np.float64(0.028)
3.3215 	EXP 	ratingValueText: height = np.float64(0.028)
3.3215 	EXP 	ratingValueText: text = ''
3.3215 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
3.3215 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
3.3215 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
3.3215 	EXP 	leftAnchor: text = ''
3.3215 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
3.3215 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
3.3215 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
3.3215 	EXP 	rightAnchor: text = ''
3.3215 	EXP 	ratingSlider: markerPos = np.float64(0.4111111111111112)
3.3215 	EXP 	warningText: height = np.float64(0.05)
3.3215 	EXP 	warningText: height = np.float64(0.05)
3.3215 	EXP 	warningText: height = np.float64(0.05)
3.3215 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.3428 	EXP 	questionText: text = ''
3.3428 	EXP 	ratingValueText: text = ''
3.3428 	EXP 	leftAnchor: text = ''
3.3428 	EXP 	rightAnchor: text = ''
3.3428 	EXP 	ratingSlider: markerPos = np.float64(0.4111111111111112)
3.3428 	EXP 	warningText: height = np.float64(0.05)
3.3428 	EXP 	warningText: height = np.float64(0.05)
3.3428 	EXP 	warningText: height = np.float64(0.05)
3.3428 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.3637 	EXP 	questionText: text = ''
3.3637 	EXP 	ratingValueText: text = ''
3.3637 	EXP 	leftAnchor: text = ''
3.3637 	EXP 	rightAnchor: text = ''
3.3637 	EXP 	ratingSlider: markerPos = np.float64(0.4111111111111112)
3.3637 	EXP 	warningText: height = np.float64(0.05)
3.3637 	EXP 	warningText: height = np.float64(0.05)
3.3637 	EXP 	warningText: height = np.float64(0.05)
3.3637 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.3846 	EXP 	questionText: text = ''
3.3846 	EXP 	ratingValueText: text = ''
3.3846 	EXP 	leftAnchor: text = ''
3.3846 	EXP 	rightAnchor: text = ''
3.3846 	EXP 	ratingSlider: markerPos = np.float64(0.4111111111111112)
3.3846 	EXP 	warningText: height = np.float64(0.05)
3.3846 	EXP 	warningText: height = np.float64(0.05)
3.3846 	EXP 	warningText: height = np.float64(0.05)
3.3846 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.4011 	DATA 	Mouse:  Left button up, pos=(442,153)
3.4058 	EXP 	questionText: text = ''
3.4058 	EXP 	ratingValueText: text = ''
3.4058 	EXP 	leftAnchor: text = ''
3.4058 	EXP 	rightAnchor: text = ''
3.4058 	EXP 	ratingSlider: markerPos = np.float64(0.4111111111111112)
3.4058 	EXP 	warningText: height = np.float64(0.05)
3.4058 	EXP 	warningText: height = np.float64(0.05)
3.4058 	EXP 	warningText: height = np.float64(0.05)
3.4058 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.4265 	EXP 	questionText: text = ''
3.4265 	EXP 	ratingValueText: text = ''
3.4265 	EXP 	leftAnchor: text = ''
3.4265 	EXP 	rightAnchor: text = ''
3.4265 	EXP 	ratingSlider: markerPos = 0.4
3.4265 	EXP 	warningText: height = np.float64(0.05)
3.4265 	EXP 	warningText: height = np.float64(0.05)
3.4265 	EXP 	warningText: height = np.float64(0.05)
3.4265 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.4459 	EXP 	questionText: text = ''
3.4459 	EXP 	ratingValueText: text = ''
3.4459 	EXP 	leftAnchor: text = ''
3.4459 	EXP 	rightAnchor: text = ''
3.4459 	EXP 	warningText: height = np.float64(0.05)
3.4459 	EXP 	warningText: height = np.float64(0.05)
3.4459 	EXP 	warningText: height = np.float64(0.05)
3.4459 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.4652 	EXP 	questionText: text = ''
3.4652 	EXP 	ratingValueText: text = ''
3.4652 	EXP 	leftAnchor: text = ''
3.4652 	EXP 	rightAnchor: text = ''
3.4652 	EXP 	warningText: height = np.float64(0.05)
3.4652 	EXP 	warningText: height = np.float64(0.05)
3.4652 	EXP 	warningText: height = np.float64(0.05)
3.4652 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.4846 	EXP 	questionText: text = ''
3.4846 	EXP 	ratingValueText: text = ''
3.4846 	EXP 	leftAnchor: text = ''
3.4846 	EXP 	rightAnchor: text = ''
3.4846 	EXP 	warningText: height = np.float64(0.05)
3.4846 	EXP 	warningText: height = np.float64(0.05)
3.4846 	EXP 	warningText: height = np.float64(0.05)
3.4846 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.5041 	EXP 	questionText: text = ''
3.5041 	EXP 	ratingValueText: text = ''
3.5041 	EXP 	leftAnchor: text = ''
3.5041 	EXP 	rightAnchor: text = ''
3.5041 	EXP 	warningText: height = np.float64(0.05)
3.5041 	EXP 	warningText: height = np.float64(0.05)
3.5041 	EXP 	warningText: height = np.float64(0.05)
3.5041 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.5233 	EXP 	questionText: text = ''
3.5233 	EXP 	ratingValueText: text = ''
3.5233 	EXP 	leftAnchor: text = ''
3.5233 	EXP 	rightAnchor: text = ''
3.5233 	EXP 	warningText: height = np.float64(0.05)
3.5233 	EXP 	warningText: height = np.float64(0.05)
3.5233 	EXP 	warningText: height = np.float64(0.05)
3.5233 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.5424 	EXP 	questionText: text = ''
3.5424 	EXP 	ratingValueText: text = ''
3.5424 	EXP 	leftAnchor: text = ''
3.5424 	EXP 	rightAnchor: text = ''
3.5424 	EXP 	warningText: height = np.float64(0.05)
3.5424 	EXP 	warningText: height = np.float64(0.05)
3.5424 	EXP 	warningText: height = np.float64(0.05)
3.5424 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.5618 	EXP 	questionText: text = ''
3.5618 	EXP 	ratingValueText: text = ''
3.5618 	EXP 	leftAnchor: text = ''
3.5618 	EXP 	rightAnchor: text = ''
3.5618 	EXP 	warningText: height = np.float64(0.05)
3.5618 	EXP 	warningText: height = np.float64(0.05)
3.5618 	EXP 	warningText: height = np.float64(0.05)
3.5618 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.5815 	EXP 	questionText: text = ''
3.5815 	EXP 	ratingValueText: text = ''
3.5815 	EXP 	leftAnchor: text = ''
3.5815 	EXP 	rightAnchor: text = ''
3.5815 	EXP 	warningText: height = np.float64(0.05)
3.5815 	EXP 	warningText: height = np.float64(0.05)
3.5815 	EXP 	warningText: height = np.float64(0.05)
3.5815 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.6010 	EXP 	questionText: text = ''
3.6010 	EXP 	ratingValueText: text = ''
3.6010 	EXP 	leftAnchor: text = ''
3.6010 	EXP 	rightAnchor: text = ''
3.6010 	EXP 	warningText: height = np.float64(0.05)
3.6010 	EXP 	warningText: height = np.float64(0.05)
3.6010 	EXP 	warningText: height = np.float64(0.05)
3.6010 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.6209 	EXP 	questionText: text = ''
3.6209 	EXP 	ratingValueText: text = ''
3.6209 	EXP 	leftAnchor: text = ''
3.6209 	EXP 	rightAnchor: text = ''
3.6209 	EXP 	warningText: height = np.float64(0.05)
3.6209 	EXP 	warningText: height = np.float64(0.05)
3.6209 	EXP 	warningText: height = np.float64(0.05)
3.6209 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.6404 	EXP 	questionText: text = ''
3.6404 	EXP 	ratingValueText: text = ''
3.6404 	EXP 	leftAnchor: text = ''
3.6404 	EXP 	rightAnchor: text = ''
3.6404 	EXP 	warningText: height = np.float64(0.05)
3.6404 	EXP 	warningText: height = np.float64(0.05)
3.6404 	EXP 	warningText: height = np.float64(0.05)
3.6404 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.6602 	EXP 	questionText: text = ''
3.6602 	EXP 	ratingValueText: text = ''
3.6602 	EXP 	leftAnchor: text = ''
3.6602 	EXP 	rightAnchor: text = ''
3.6602 	EXP 	warningText: height = np.float64(0.05)
3.6602 	EXP 	warningText: height = np.float64(0.05)
3.6602 	EXP 	warningText: height = np.float64(0.05)
3.6602 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.6797 	EXP 	questionText: text = ''
3.6797 	EXP 	ratingValueText: text = ''
3.6797 	EXP 	leftAnchor: text = ''
3.6797 	EXP 	rightAnchor: text = ''
3.6797 	EXP 	warningText: height = np.float64(0.05)
3.6797 	EXP 	warningText: height = np.float64(0.05)
3.6797 	EXP 	warningText: height = np.float64(0.05)
3.6797 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.6994 	EXP 	questionText: text = ''
3.6994 	EXP 	ratingValueText: text = ''
3.6994 	EXP 	leftAnchor: text = ''
3.6994 	EXP 	rightAnchor: text = ''
3.6994 	EXP 	warningText: height = np.float64(0.05)
3.6994 	EXP 	warningText: height = np.float64(0.05)
3.6994 	EXP 	warningText: height = np.float64(0.05)
3.6994 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.7190 	EXP 	questionText: text = ''
3.7190 	EXP 	ratingValueText: text = ''
3.7190 	EXP 	leftAnchor: text = ''
3.7190 	EXP 	rightAnchor: text = ''
3.7190 	EXP 	warningText: height = np.float64(0.05)
3.7190 	EXP 	warningText: height = np.float64(0.05)
3.7190 	EXP 	warningText: height = np.float64(0.05)
3.7190 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.7391 	EXP 	questionText: text = ''
3.7391 	EXP 	ratingValueText: text = ''
3.7391 	EXP 	leftAnchor: text = ''
3.7391 	EXP 	rightAnchor: text = ''
3.7391 	EXP 	warningText: height = np.float64(0.05)
3.7391 	EXP 	warningText: height = np.float64(0.05)
3.7391 	EXP 	warningText: height = np.float64(0.05)
3.7391 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.7590 	EXP 	questionText: text = ''
3.7590 	EXP 	ratingValueText: text = ''
3.7590 	EXP 	leftAnchor: text = ''
3.7590 	EXP 	rightAnchor: text = ''
3.7590 	EXP 	warningText: height = np.float64(0.05)
3.7590 	EXP 	warningText: height = np.float64(0.05)
3.7590 	EXP 	warningText: height = np.float64(0.05)
3.7590 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.7786 	EXP 	questionText: text = ''
3.7786 	EXP 	ratingValueText: text = ''
3.7786 	EXP 	leftAnchor: text = ''
3.7786 	EXP 	rightAnchor: text = ''
3.7786 	EXP 	warningText: height = np.float64(0.05)
3.7786 	EXP 	warningText: height = np.float64(0.05)
3.7786 	EXP 	warningText: height = np.float64(0.05)
3.7786 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.8280 	EXP 	questionText: text = ''
3.8280 	EXP 	ratingValueText: text = ''
3.8280 	EXP 	leftAnchor: text = ''
3.8280 	EXP 	rightAnchor: text = ''
3.8280 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
3.8280 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
3.8280 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
3.8280 	EXP 	leftAnchor: text = 'Not at all'
3.8280 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
3.8280 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
3.8280 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
3.8280 	EXP 	rightAnchor: text = 'Very much'
3.8280 	EXP 	questionText: height = np.float64(0.035)
3.8280 	EXP 	questionText: height = np.float64(0.035)
3.8280 	EXP 	questionText: height = np.float64(0.035)
3.8280 	EXP 	questionText: text = 'How HEALTHY do you think the product is?'
3.8280 	EXP 	ratingSlider: markerPos = None
3.8280 	EXP 	ratingSlider: markerPos = None
3.8280 	EXP 	ratingSlider: markerPos = 3.5
3.8280 	EXP 	ratingValueText: height = np.float64(0.028)
3.8280 	EXP 	ratingValueText: height = np.float64(0.028)
3.8280 	EXP 	ratingValueText: height = np.float64(0.028)
3.8280 	EXP 	ratingValueText: text = 'Rating: 3.5'
3.8280 	EXP 	ratingSlider: autoDraw = True
3.8280 	EXP 	warningText: height = np.float64(0.05)
3.8280 	EXP 	warningText: height = np.float64(0.05)
3.8280 	EXP 	warningText: height = np.float64(0.05)
3.8280 	EXP 	warningText: text = 'Please answer before 8 seconds'
3.8458 	EXP 	leftAnchor: text = 'Not at all'
3.8458 	EXP 	rightAnchor: text = 'Very much'
3.8458 	EXP 	ratingSlider: markerPos = np.float64(3.5)
3.8458 	EXP 	ratingValueText: text = 'Rating: 3.5'
3.8638 	EXP 	leftAnchor: text = 'Not at all'
3.8638 	EXP 	rightAnchor: text = 'Very much'
3.8638 	EXP 	ratingSlider: markerPos = np.float64(3.5)
3.8638 	EXP 	ratingValueText: text = 'Rating: 3.5'
3.8811 	EXP 	leftAnchor: text = 'Not at all'
3.8811 	EXP 	rightAnchor: text = 'Very much'
3.8811 	EXP 	ratingSlider: markerPos = np.float64(3.5)
3.8811 	EXP 	ratingValueText: text = 'Rating: 3.5'
3.8987 	EXP 	leftAnchor: text = 'Not at all'
3.8987 	EXP 	rightAnchor: text = 'Very much'
3.8987 	EXP 	ratingSlider: markerPos = np.float64(3.5)
3.8987 	EXP 	ratingValueText: text = 'Rating: 3.5'
3.9162 	EXP 	leftAnchor: text = 'Not at all'
3.9162 	EXP 	rightAnchor: text = 'Very much'
3.9162 	EXP 	ratingSlider: markerPos = np.float64(3.5)
3.9162 	EXP 	ratingValueText: text = 'Rating: 3.5'
3.9334 	EXP 	leftAnchor: text = 'Not at all'
3.9334 	EXP 	rightAnchor: text = 'Very much'
3.9334 	EXP 	ratingSlider: markerPos = np.float64(3.5)
3.9334 	EXP 	ratingValueText: text = 'Rating: 3.5'
3.9509 	EXP 	leftAnchor: text = 'Not at all'
3.9509 	EXP 	rightAnchor: text = 'Very much'
3.9509 	EXP 	ratingSlider: markerPos = np.float64(3.5)
3.9509 	EXP 	ratingValueText: text = 'Rating: 3.5'
3.9682 	EXP 	leftAnchor: text = 'Not at all'
3.9682 	EXP 	rightAnchor: text = 'Very much'
3.9682 	EXP 	ratingSlider: markerPos = np.float64(3.5)
3.9682 	EXP 	ratingValueText: text = 'Rating: 3.5'
